NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_181	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B [Source:HGNC Symbol;Acc:HGNC:11818]	19579	-0.03320438042283058	-0.09523641	No	
row_182	ABCB7	ATP binding cassette subfamily B member 7 [Source:HGNC Symbol;Acc:HGNC:48]	19598	-0.0333818756043911	-0.091262475	No	
row_183	CPT1A	carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]	19714	-0.03484506532549858	-0.09171621	No	
row_184	COX8A	cytochrome c oxidase subunit 8A [Source:HGNC Symbol;Acc:HGNC:2294]	19876	-0.03739474341273308	-0.094000876	No	
row_185	FDX1	ferredoxin 1 [Source:HGNC Symbol;Acc:HGNC:3638]	20005	-0.03995079547166824	-0.09433691	No	
row_186	ATP5MG	ATP synthase membrane subunit g [Source:HGNC Symbol;Acc:HGNC:14247]	20223	-0.04467101767659187	-0.09824625	No	
row_187	ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	20249	-0.04520752653479576	-0.092894346	No	
row_188	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]	20265	-0.045735493302345276	-0.08698767	No	
row_189	PDHX	pyruvate dehydrogenase complex component X [Source:HGNC Symbol;Acc:HGNC:21350]	20273	-0.04583708569407463	-0.080683626	No	
row_190	IDH3A	isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:5384]	20396	-0.049900759011507034	-0.07929157	No	
row_191	UQCRB	ubiquinol-cytochrome c reductase binding protein [Source:HGNC Symbol;Acc:HGNC:12582]	20518	-0.055387187749147415	-0.07705705	No	
row_192	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	20577	-0.05811745673418045	-0.07141375	No	
row_193	TIMM10	translocase of inner mitochondrial membrane 10 [Source:HGNC Symbol;Acc:HGNC:11814]	20638	-0.06206117942929268	-0.06529491	No	
row_194	NDUFS3	NADH:ubiquinone oxidoreductase core subunit S3 [Source:HGNC Symbol;Acc:HGNC:7710]	20716	-0.06890032440423965	-0.058998644	No	
row_195	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	20747	-0.07216842472553253	-0.04998099	No	
row_196	TIMM13	translocase of inner mitochondrial membrane 13 [Source:HGNC Symbol;Acc:HGNC:11816]	20913	-0.1081395223736763	-0.042210594	No	
row_197	ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	20975	-0.16264420747756958	-0.021571554	No	
row_198	NDUFC2	NADH:ubiquinone oxidoreductase subunit C2 [Source:HGNC Symbol;Acc:HGNC:7706]	20988	-0.19153939187526703	0.0055962596	No	
