NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_186	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	20466	-0.052640292793512344	-0.19346946	No	
row_187	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	20500	-0.05451354756951332	-0.18550368	No	
row_188	DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	20509	-0.054824791848659515	-0.1762876	No	
row_189	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide [Source:HGNC Symbol;Acc:HGNC:11160]	20560	-0.057376679033041	-0.16863365	No	
row_190	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	20606	-0.06008829176425934	-0.1602658	No	
row_191	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	20747	-0.07216842472553253	-0.1543269	No	
row_192	RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	20781	-0.07702101022005081	-0.1424205	No	
row_193	TFDP1	transcription factor Dp-1 [Source:HGNC Symbol;Acc:HGNC:11749]	20884	-0.09728167206048965	-0.1302672	No	
row_194	HSP90AB1	heat shock protein 90 alpha family class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	20916	-0.10863322764635086	-0.112730496	No	
row_195	EIF4A1	eukaryotic translation initiation factor 4A1 [Source:HGNC Symbol;Acc:HGNC:3282]	20922	-0.11585546284914017	-0.09268571	No	
row_196	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	20948	-0.13675278425216675	-0.06993884	No	
row_197	TCP1	t-complex 1 [Source:HGNC Symbol;Acc:HGNC:11655]	20995	-0.20468412339687347	-0.036303025	No	
row_198	CLNS1A	chloride nucleotide-sensitive channel 1A [Source:HGNC Symbol;Acc:HGNC:2080]	21020	-0.23712892830371857	0.0040655006	No	
